pH,TDS,Turbidity,Potability,Temp_C,Arsenic_ppb,Lead_ppb
6.2570857911396685,13826.257913969886,3.994713696692633,0,22.363206220488248,7.950766984840772,4.196510155903349
7.025504334993,21884.5385145885,2.941555122814548,0,26.91447360071894,35.29313311619636,70.60279808862816
6.584839333204741,16609.92548912884,3.919954569326576,0,27.888297094230076,6.055208341920032,5.828671962877786
6.565633547125035,19044.68007121265,2.7709484970749205,0,23.27101747714344,5.91626233232603,2.1600673483387167
7.217392780568977,13579.55457958598,3.7466198236682153,0,26.2651938065865,8.485389894683511,8.107585578613019
6.61977546022829,11388.534186913772,4.086920566839482,0,28.873017971731425,34.536936335683066,76.76198812381607
6.217255306949025,32911.92971677305,2.081425020190486,0,26.919198729776316,26.918840313060205,53.47011171994466
5.019984766789215,19272.704480952856,4.089485428098205,0,20.93499706221796,5.301261847898988,4.294067026018838
6.907379614971787,40290.22163641817,1.4961009425719864,0,28.942556920238932,62.26330348677118,32.14961779465736
8.015780395152742,12135.72493031231,3.1805801865505683,0,25.68673812342818,4.960643341816567,1.1082873514915246
4.249890379403849,16073.67061950872,4.116347641066605,0,30.57705897747571,1.4347137243542525,6.638310541879679
4.265269639731993,25634.533284034696,4.900446069054143,0,23.113202598250513,69.55806559321016,71.2119145290186
7.086877325565761,25524.82346989246,3.992848210934416,0,26.722914581241586,62.49736030094,47.68539770416265
3.433874059145088,16318.733613509214,4.104938403453945,0,21.304273387120006,98.73598812378133,51.961040348174585
12.246928068519756,11318.14056257282,3.533243424589728,0,24.381393418215588,5.626234968478116,7.0606081234006295
8.307462969006558,18452.645570929,4.625729241507733,0,28.360989364264658,40.16470590116575,64.1282865950871
7.818274839301502,27558.5425325701,3.329243165850729,0,25.558154659926956,4.291036852665066,6.380516445634763
6.958534137481001,13457.211128838786,4.194600000110389,0,26.6161583096043,8.54007453820257,5.260137783499172
4.349439999351715,24352.066099112355,4.442711502259796,0,27.63459999994841,1.1509115700708232,6.634071552010072
6.629985035787515,21495.537557678614,2.53449947794664,0,24.232748504453138,102.38121169590809,28.201656050304187
8.969697389596341,9049.682594601836,3.983098817989866,0,26.74594371772304,103.42917319699642,15.294409250619697
6.771050289732039,15719.493609488409,3.2448668321310623,0,29.675272131519208,8.266862478738963,3.7538280308362033
6.724639342026933,41552.01966435573,2.9214147722618398,0,23.646663409290166,12.635080778949686,70.02278077993006
6.967270763874334,33933.70985203021,3.2724707390406103,0,22.19112323136653,3.982054042130594,1.9133538895068911
7.053116739303244,19500.34998335924,5.671998849860188,0,29.943097637439383,3.192072527588115,3.3210365851388017
7.755154226534814,19024.68867060883,2.728799591724234,0,25.161300379463793,6.068835495792507,2.4170038560748353
8.580008559294866,6493.547256349771,3.195591056480895,0,28.25358191581158,1.045275464022489,1.2178272562567107
6.901710202557188,10323.957841371875,3.0356705967120168,0,26.713148175270295,7.275224547236484,6.255103981125291
7.814250246965275,24470.204256335892,4.10466196258988,0,18.70768727674335,31.902002034850426,58.01490177296984
7.02129530579393,23109.854231093865,3.675557955645053,0,29.512041626542462,107.03664832759847,19.61070391604597
6.057068041253538,14807.26848996469,4.3717478538333525,0,27.905359692202037,7.535026070072586,4.697036348282852
5.343075102966485,45166.91214141498,4.240031707717554,0,26.1735721952531,4.574357897716326,8.329108211255715
5.742533062882013,21293.8897542458,4.272202758106124,0,23.49035688504741,1.5913812359172201,4.62799742096297
8.070477126886109,18266.61771666431,3.05579047450667,0,29.6326883066234,77.90241177216983,43.497062550904346
6.652824347726776,19155.727560817704,3.661529274018269,0,22.687332503665363,7.187172072089041,1.217780406544346
8.248703054410829,24912.87970547044,3.5405320044112223,0,24.097865273534694,7.245290602807123,3.2734020057604942
2.5692435620279186,48204.17219241039,5.506934431690963,0,20.683430373118874,4.739370421897576,2.0195662153275222
5.664845758430077,18678.950810888608,3.5702904563752726,0,24.509195925547857,3.650724110242048,2.1543852858951134
8.999498939207154,20933.512749666126,3.6950840554277695,0,25.098477742660474,143.0199897175801,59.82124318408882
5.588537190733878,17732.240668204682,4.373998580206613,0,29.308240337196924,2.0015523205130235,2.240194307688414
6.265637343836686,18711.064662136807,3.266028668813291,0,24.491473332012994,147.9878464277826,26.823470020793717
6.922041828080885,16515.87216586344,4.24294721566937,0,28.63004744964519,5.469595700105324,6.2161337858367025
8.07261240298569,16843.36392740596,5.082206246764563,0,29.058594809875093,6.880484161276853,7.864021109337335
8.82809437489545,17699.610609435225,3.793317686196644,0,26.937702801305303,4.857651555938207,3.1603231759900874
8.647454007366981,12995.8854274784,3.62410065900245,0,32.57035923440577,66.63604339018241,19.00210030266699
7.475536901699288,31359.38645566344,4.015574262293539,0,24.875018629073278,7.315598772427875,1.9854365512919463
11.53488049111763,4111.7854317957845,3.00009623919435,0,26.657208699052696,53.89806822257042,63.21870384934225
6.453064802576986,23129.460177853423,3.440858801932284,0,21.563871305176857,1.3448462237457584,6.9890511110444145
7.893131972748397,20526.049705420886,3.302211725136649,0,26.568714542603573,5.538456967141348,5.95689042758129
7.9373922001148784,6626.376425713154,4.270851150129203,0,26.174220560382032,88.85054115897388,40.31870771783979
8.28112065517672,17995.405219186912,3.6879950644168336,0,24.533992102539578,5.488251490384822,6.993196165425841
4.906491592988376,14786.138900892767,3.152344905007154,0,27.640655392974296,1.7011837298199346,3.3062650738215975
5.117913529014625,26215.40110315091,3.806700492212365,0,21.784729247021065,21.70963032658036,74.39622847221197
6.449070008905474,16906.33129806369,3.331549948055922,0,21.040565427808506,5.892815473302702,5.028326075736518
5.613562647017462,16615.908152421656,3.465088675725583,0,26.215194131111414,8.223799744549126,2.1903104303183563
5.754212967735088,31871.291238837573,5.920233914738748,0,27.722740978869762,95.9454481152502,17.998200219431578
8.121253675568507,25412.70974190389,4.428311682671342,0,27.49779785055047,2.952756681326205,1.1968675049370665
8.935115926023162,23774.25827922927,5.168297807945807,0,19.96250258965877,1.7329727018536456,6.038707027283645
8.458814661984784,15677.970686429557,3.50770853604351,0,23.167382319979293,8.695415999904409,3.370334725466953
7.945407486586083,15938.28643912909,5.428916724171895,0,26.792706845599294,36.4204125954404,39.30204686554499
4.6955161408056245,24767.167109109,4.641738490616048,0,30.341247720865542,6.549646295274988,1.5237587724192396
6.710633528014908,23748.18399201374,3.863286908993115,0,26.21134598858808,143.3150732387248,62.999983744620295
9.502856746233924,4466.257487680507,4.237345251715119,0,24.108810363716778,113.71512311933367,13.399035556749238
4.405327146952358,15039.710405983977,4.086867244525168,0,23.154488138809604,1.781149301563083,7.849442387525494
6.968131312926198,19207.31177118536,3.030823583308678,0,23.791806365928387,52.631017701515965,61.000306113055316
5.76255224970805,22159.018072587096,2.9065892123963133,0,22.44747260282993,126.73014287317308,18.151737922342242
8.397248095971374,16772.226246243372,2.8357942842945434,0,24.2593619997671,6.264596942249443,2.79042929938916
7.593176933452913,19214.186356768685,3.54209264375375,0,21.47729624508884,6.043140516772282,2.178493366586226
5.149133288190244,16795.31867435868,4.839176157668723,0,27.812524184100667,8.90287857690847,2.3178504025035966
7.37128987660506,25672.311996021173,4.084696775133466,0,25.258525931999216,7.361729385498941,8.032554351035834
5.202672012815987,23051.44185713561,3.9279805758489776,0,26.204392049385646,137.1518893923585,49.88438652027974
9.14973392673672,30468.64182648061,5.436819303585555,0,32.14154020591373,69.39201153545378,11.994784919905857
7.615556979306126,8403.284552226864,4.2431337337783965,0,24.752128627010883,3.6375499725301133,5.740315411011012
7.813067624946343,9812.122463467304,4.713719499272781,0,25.709596726935246,2.346286230030108,4.949551464091083
7.721032687967833,35800.699273176404,4.168487101902514,0,25.21030047892747,2.494377246803351,8.648316812824563
9.056244707341865,17403.53216686133,3.319353736685142,0,23.963723586765486,2.048717819980661,2.1608122477914105
5.848667070247964,33095.389596753266,4.874534245985106,0,26.137632784312988,5.123722513072654,8.442832383569678
8.470545998692103,26559.380405574226,2.9358019953242778,0,26.666429300919457,4.996234710367436,2.050963287335935
8.170588044761532,12806.83232652992,3.99585704919668,0,26.567698837794826,1.9624269957332023,7.1239852444802905
6.381977105096429,20709.27976215453,4.991895990063802,0,28.830197274812598,13.023989649364303,16.998122119774564
6.989813770294979,20769.519635864715,4.808582691098531,0,22.334986918701865,8.64003999746008,1.0731320221547769
10.378108203556572,8644.831046838452,3.577447459649983,0,21.668381371428758,7.837239982556998,7.954378006251619
3.5908223640059966,33431.671122053405,4.144780872709738,0,25.66250221637105,4.293339274277608,7.72840451604288
6.966835167879632,12256.678286509748,2.9574410713545625,0,34.44321965929532,37.71567601501471,15.336925377847011
6.703486853784561,24316.87514580952,4.223883710835095,0,21.458261868936184,2.533973038304711,8.778593848695733
6.648793010019957,16388.405264965637,5.138047828184837,0,25.151667007514433,8.278705934781652,3.1830362651460042
7.940713224453516,10762.938632419344,2.9901508910892183,0,25.11287405222626,2.704846350617787,6.311881666036472
8.228563824612493,18132.09440069949,2.7819441082828664,0,27.91265456308777,83.84303389919597,45.52398475094343
7.8943227825227344,11697.6069722698,2.865031442985628,0,30.15235896737356,4.5282053284802375,5.163814651109546
7.042793877475889,16733.124102663063,3.965647066605856,0,24.336679396354366,4.902998005239496,7.6674457808859255
8.305063984234739,8451.319110908964,4.461210732047676,0,27.610176910939455,2.119331100051113,4.2811357247964015
8.26830759203937,13181.673516106885,4.405408198445283,0,31.76762556061288,101.33747645861726,58.67341697819301
6.367298530432279,11619.709696795016,2.6147660596382085,0,22.917396310394665,30.681365625976948,43.50908682609767
7.098245544161473,22671.47976122911,4.909571475286931,0,25.10623031803063,8.624950548111112,4.426931201591171
7.322502050459663,19534.42164849964,2.981649192437012,0,24.926678603074368,1.30425703228636,3.622601554497254
5.198224971294214,11178.40354379496,3.807318102819921,0,25.87685771516114,4.109286281765379,3.864659125679786
6.280905112787962,16950.01590699422,3.0212889092957425,0,29.3447288496993,4.039497523733065,1.3993804010528983
6.823930137037019,13467.87978042004,4.016144075544785,0,21.49360753858761,2.3791830391081135,3.6746709893335323
6.629993518356908,20487.92382540669,3.1552136525031926,0,25.205179077575792,2.212188655837715,5.7487932519829625
10.301571270693753,11278.829678470607,3.857851974842695,0,24.392966801514827,27.889114498309333,52.790888268806256
6.12319393539216,15135.127235774591,5.457830951249985,0,29.90092587898446,118.2397269969657,23.10122686317223
6.848033469174725,6068.454884948079,4.257037542698211,0,31.15353067472845,3.333870601011439,8.799161000380835
5.122648454950097,17279.51374941266,3.5045245337918667,0,26.051808358632815,4.891222114989827,1.3222720967597743
3.434855759978651,22690.2444040702,5.3895102460791104,0,24.62057131421513,8.068833426313345,8.019625976187609
8.725393412154087,18862.67305435684,4.5655421540494405,0,18.588399150890787,4.75461721286443,1.10866290282405
8.174028130575552,19808.537766302456,3.986780704094196,0,28.795845094713375,1.9353125914455305,1.2313671278292126
8.034011916654261,25204.674081703863,2.452120806473057,0,25.39710976855311,7.238577924881763,5.8238328112140785
7.893818459458376,16853.676327633853,3.5085037127292917,0,21.919311160090786,3.8262529793699906,8.877574178170912
8.163074030614228,10494.573368799094,4.128193137247917,0,25.43592145805091,5.93223051558199,5.6991011493347985
6.867000691245711,14464.11554728778,3.4841205736312477,0,23.818443613008345,5.287778828163463,2.572414868685361
6.898315040728939,45939.6891579836,3.822307139365953,0,28.185992906415663,7.011380200529683,7.8299394603231685
5.329938815249272,24000.523143797243,5.799322350328874,0,24.105135786058348,5.250478947658434,4.364206305767721
6.962993545041664,24036.59382679381,4.760381754960567,0,26.964897173655274,6.231015665330838,7.691197151097847
6.84605994179889,16515.670391024454,4.709374128291764,0,20.41789599354129,59.52292304562836,29.09893580337992
6.739849727999298,34702.41784804427,4.379630439452511,0,19.15942320326605,8.813315943292377,1.2671072693554075
5.495035446034119,26744.301741742667,4.115428052361774,0,26.578988465174042,8.295729178222366,1.161211751545581
7.583770299043087,36343.40705514046,3.642289213931961,0,22.511888599550417,7.625098897175812,8.763190699604333
6.394980461331702,21051.256906654795,4.732002727289712,0,24.600647369031048,51.476306991490226,60.653646896541844
5.821261629656031,37174.00541355088,4.371078785200288,0,27.685764553425546,4.050998658662659,8.140535267081116
5.5140621851991725,27859.74830636326,4.46036293825241,0,30.60776784841271,116.05559810031745,23.052456903704257
5.198067642905195,37200.242064765705,3.295033859358623,0,22.239865826223514,2.4238581998576088,8.87747199113241
7.066141840325305,22523.43356996634,4.127599072932994,1,24.30465120571116,4.937781579881066,0.12795033512178
7.015332582746869,16351.22628667606,5.2512231043193385,1,25.35334807129683,1.939895445906783,6.938120805006424
6.044671753329083,13593.60001791627,4.914883755535081,1,26.125107716191614,1.100390347090494,1.8186132618352981
7.255798597493364,32595.120243522197,3.968177082539273,1,22.998553730506167,1.047002270197013,6.221446253720142
6.792407468552389,28508.21692861284,2.5056504406363977,1,24.796937985445705,0.49728957972398746,1.7414898346806247
7.368165576531881,8524.874645571706,3.6842633826061095,1,25.790372578162945,7.365607649873645,0.22090152829404808
8.837786915479438,11610.20794869492,2.0870802171798366,1,27.202792971326783,6.629824137712932,5.401337022017297
7.108140711077948,23688.20522331314,4.015246444321198,1,22.057033011247576,3.7517981192176304,0.32444385621499167
